【蚂蚁集团】OceanBase招C++/JAVA实习生(2022届),蚂蚁集团,https://www.nowcoder.com/intern/17864?jobIds=21563&ncsr=,¥薪酬面议,北京 上海 杭州,简历处理率：90%,平均处理：1天,处理快,研发,薪酬：面议  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 蚂蚁金服OceanBase团队招聘2022届春季实习生（C++和Java）啦！ 1. 岗位：C++、Java后端、测试开发 2. 从事蚂蚁金服核心产品自研关系型数据库OceanBase内核（C++）或平台研发（Java后端） 3. base地点：北京、上海、杭州 4. 要求扎实的计算机系统基础，熟练掌握数据结构、算法、操作系统等 5. 优秀的编程能力，熟练使用C/C++或者Java 6. 系统软件实践经验，热衷基础设施领域，有技术激情，能够胜任有挑战的工作  团队介绍： OceanBase是由蚂蚁金服/阿里巴巴一群追求梦想追求极致的靠谱工程师一行一行码出来的，高可用，高性能，弹性水平扩展的通用的分布式关系型数据库。 十年来，OceanBase已经支撑了支付宝全部核心业务数据库，一次次刷新双十一交易峰值，2019年在业界公认的TPC-C性能评测中成为第一个排名第一的分布式数据库和第一个上榜的中国人完全自主开发的数据库。 我们已经走出阿里巴巴和蚂蚁金服，服务于更广大的市场。数据库是各行各业数字化转型需要的核心基础设施，市场前景波澜壮阔，我们刚刚迈出了一小步，未来的征程是星辰大海。希望有技术热情的你加入我们，共创数据库产业的未来！ OceanBase由北大校友阳振坤博士创立和主持，团队成员来自国内外著名高校和科技公司。更多信息请看我们的官网 https://oceanbase.alipay.com/ ,Null,
Java开发实习生,瓜子,https://www.nowcoder.com/intern/51221?jobIds=48244&ncsr=,¥200-250元/天,北京,简历处理率：41%,平均处理：4天,Null,研发,薪资：200-250元/天  |  实习要求：3天/周，2个月以上  |  转正机会：有, 岗位职责 1.参与业务中台支付、营销、订单等相关方向的后端开发 2.线上服务的运营维护，问题追踪排查 ,Null,
[应届]java后端开发工程师,瓜子,https://www.nowcoder.com/intern/52204?jobIds=49630&ncsr=,¥薪酬面议,北京,简历处理率：-,平均处理：-,Null,研发,薪酬：面议  |  实习要求：5天/周，1个月以上  |  转正机会：有, 岗位职责 主要工作内容：  负责公司供应链中台的开发。  主要任务目标是设计健壮、可扩展、高效的支持新车业务发展的系统：商城、交易、订单、供应链、平台服务、数据等等。  对新车的所有系统提出通用化的设计方案，能够通过微服务化的方式让各系统间解耦。  贡献所有有利于转化的新的想法和设计。 ,Null,
开发实习生,格灵深瞳,https://www.nowcoder.com/intern/41623?jobIds=35960&ncsr=,¥200-250元/天,北京,简历处理率：71%,平均处理：15天,Null,研发,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 【开发岗】的实习机会，重点关注ros、web、Java、c/c++、go、python等方向，欢迎投递简历~~~ ,Null,
平安科技算法平台建设团队实习生招聘,平安科技,https://www.nowcoder.com/intern/52730?jobIds=50134&ncsr=,¥300-400元/天,上海,简历处理率：33%,平均处理：1天,处理快,研发,薪资：300-400元/天  |  实习要求：5天/周，6个月以上  |  转正机会：有, 岗位职责 1、协助AI算法相关平台的建设，包括设计、开发、测试、文档撰写等 2、协助算法工程师，对接算法模型 ,Null,
[直通笔试]美团优选-后端开发工程师,美团,https://www.nowcoder.com/intern/50199?jobIds=47362&ncsr=,¥300-400元/天,北京 上海 深圳 成都,简历处理率：93%,平均处理：1天,处理快,研发,薪资：300-400元/天  |  实习要求：4天/周，2个月以上  |  转正机会：有, 岗位职责 岗位职责： 1.负责各类后台服务和业务系统的需求分析、系统设计、开发实现； 2.参与后端模块、数据平台、基础服务等的开发工作； 3.分析并优化业务流程，参与系统长期架构设计与规划，探索合理、可扩展的系统模型，通过自动化等手段提升研发效率，提升需求迭代速度与系统能力； 4.保证系统稳定性，提升系统的容灾、降级及应急能力，提升系统的可用性和可维护性，协同QA保证高质量开发交付；优化系统性能、及时排查线上故障，保证系统稳定； 5.积极主动协调相关团队完成项目，促进团队合作，积极影响其它成员。 ,Null,
市场-数据分析实习生,作业帮,https://www.nowcoder.com/intern/47065?jobIds=43159&ncsr=,¥200-250元/天,北京,简历处理率：86%,平均处理：3天,Null,数据,薪资：200-250元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 工作职责： 跟进项目，主要是负责 竞对分析、信息流推广、商务结算等方向的数据分析 1、负责竞品相关数据监控，定期更新数据，形成相关报表； 2、负责对异常数据进行分析并产出相关报告； 3、协助分析师完成分析报告； 4、领导交代的其他事宜。任职资格： ,Null,
哔哩哔哩主站数据分析实习生,哔哩哔哩,https://www.nowcoder.com/intern/46965?jobIds=42245&ncsr=,¥薪酬面议,上海,简历处理率：75%,平均处理：2天,处理快,数据,薪酬：面议  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责   工作内容: 1. 梳理业务逻辑，对业务数据进行分析和监控，数据驱动支持业务改进 2. 负责UGC内容运营活动、用户消费行为相关的数据分析 3. 支持业务侧的日常数据需求，完成数据生产等工作 4. 辅助策略和运营同学，进行运营策略优化及方向改进 岗位收获: 1. 丰厚的实习工资和报酬 2. 主站核心部门，组内同事能力强，并和运营团队深入对接，和优秀的人一起做有价值的事情 3. 了解通过数据视角获取对于内容的感知以及内容生态的方法论 ,Null,
数据分析实习,上海联元智能科技有限公司,https://www.nowcoder.com/intern/21689?jobIds=29468&ncsr=,¥150-200元/天,上海,简历处理率：97%,平均处理：7天,有反馈,数据,薪资：150-200元/天  |  实习要求：3天/周，4个月以上  |  转正机会：有, 岗位职责 岗位职责 1、 与市场/业务开拓人员配合，参与客户沟通，理解业务需求，理解数据环境，界定数据分析问题，并制定数据分析方案； 2、 与数据开发及ETL人员配合，从数据库、服务商或用能企业方，获取数据，并进行相应的数据准备； 3、 深入理解业务需求，基于业务数据进行数据探索、特征提取，选择分析方法或模型，并形成符合业务的分析结果； 4、 与需求部门协作，编写分析报告及其他交付成果，并协助实现数据价值应用； 5、 配合数据开发工程师，完成模型部署后的业务验证、反馈。  ,Null,
数据分析（数据挖掘方向）,招商银行信用卡中心,https://www.nowcoder.com/intern/556?jobIds=47144&ncsr=,¥薪酬面议,上海,简历处理率：-,平均处理：-,Null,数据,薪酬：面议  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 1、通过业务数据、数据平台工具、数据分析及挖掘技术，为精准营销、智能推荐、产品优化、服务流程改善等不同业务场景设计完整的数据解决方案，并实现数据方案的落地支持； 2、根据业务发展需要，利用主流的大数据技术和工具，实现大数据平台的规划和研发，提升数据决策能力； 3、参与机器学习、语义识别、计算机视觉、图像处理等相关算法研究及算法在企业级应用中的工程化部署工作。 ,Null,
数据分析（大数据方向）,招商银行信用卡中心,https://www.nowcoder.com/intern/556?jobIds=47143&ncsr=,¥薪酬面议,上海,简历处理率：-,平均处理：-,Null,数据,薪酬：面议  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 1、负责卡中心数据收集、存储与应用分析。利用大数据技术标准化存储、处理各渠道海量实时消息、非结构化日志和原始结构化数据，并提供跨组织的数据共享服务； 2、负责数据仓库模型设计、ETL实施与性能优化。基于海量关系数据、行为数据进行大数据分析，为业务应用系统提供高质量、高效率的数据支持服务； 3、负责海量数据治理、元数据管理、数据质量监控，构建有序的、有结构的数据存储和数据管理体系。 ,Null,
技术实习生,北京盈迪曼德科技有限公司,https://www.nowcoder.com/intern/4758?jobIds=30457&ncsr=,¥200-250元/天,北京,简历处理率：93%,平均处理：4天,有反馈,数据,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 工作职责：  职位描述： 1、传感器标定及优化； 2、深度学习数据集建立； 3、SLAM测试及系统稳定性评估；   ,Null,
行业研究助理,浙江同花顺人工智能资产管理有限公司,https://www.nowcoder.com/intern/46938?jobIds=43127&ncsr=,¥200-250元/天,杭州,简历处理率：16%,平均处理：3天,Null,数据,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 主要职责： 1、	海量阅读研究报告，梳理行业投资逻辑，并撰写行业/公司研究报告； 2、	紧跟市场热点概念，构建热点行业产业链； 3、	研究上市公司公告（年报为主），分析公司业务收入构成的重要因素； 4、	研究建立知识图谱推理引擎和知识图谱的产品形态； 5、	为其他部门提供数据及研究支持   ,Null,
蚂蚁保险风控-数据分析或算法岗,蚂蚁集团,https://www.nowcoder.com/intern/52461?jobIds=49773&ncsr=,¥250-300元/天,上海 杭州,简历处理率：100%,平均处理：2天,处理快,数据,薪资：250-300元/天  |  实习要求：3天/周，2个月以上  |  转正机会：有, 岗位职责 我们是蚂蚁保险风控团队，运用大数据与AI技术，将保险科技赋能保险行业，驱动互联网保险业务决策与产品开发。  实习期间，你将在数据分析、算法/模型开发等能力获得提升之外，还可以 1. 应用保险行业最前沿的人工智能技术，如知识推理 2. 学习到最专业的保险金融知识，涉及核保核赔、风险定价、费率厘定等  欢迎你的加入，通过技术革新为世界带来小而美的改变！ ,Null,
数据科学实习生,快手,https://www.nowcoder.com/intern/44160?jobIds=40585&ncsr=,¥300-400元/天,北京,简历处理率：87%,平均处理：2天,处理快,数据,薪资：300-400元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1、分析和挖掘海量数据，评估和迭代快手产品功能，优化用户和客户体验，辅助业务成长； 2、通过统计模型和深层数据分析，定义指标，提供策略，助力技术和算法团队提升；  3、数据指标异常归因、A/B实验分析等； ,Null,
数据实习生（市场运营方向）,涂鸦智能,https://www.nowcoder.com/intern/48298?jobIds=48625&ncsr=,¥250-300元/天,杭州,简历处理率：100%,平均处理：1天,处理快,数据,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1、基于公司市场战略，协助进行全球客户数据的整理及录入 2、基于公司目标，接触市场部线索管理，进行目标线索匹配，并协助收集、整理公共资源市场所需信息 3、在公司系统体系内，学习并完成市场活动前期文书处理 4、在部门市场动态信息中，协助收集、整理市场活动成果数据 5、协助公司及部门完成全球范围内的各类峰会（线上、线下）的落地实施； 6、基于国际业务需求，协助部门完成各类中英翻译工作 ,Null,
Web前端实习生,SmartX,https://www.nowcoder.com/intern/8304?jobIds=21879&ncsr=,¥300-400元/天,北京 深圳,简历处理率：99%,平均处理：2天,处理快,前端,薪资：300-400元/天  |  实习要求：5天/周，4个月以上  |  转正机会：有, 岗位职责 - 参与产品设计和反馈； - 设计和开发 Web 控制台的前端页面、业务逻辑及后端 Web API； - 负责公司内部效率工具/数据驱动工具的 Web 全栈开发； ,Null,
前端开发实习生,爱奇艺,https://www.nowcoder.com/intern/47790?jobIds=43620&ncsr=,¥200-250元/天,北京,简历处理率：98%,平均处理：2天,处理快,前端,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：没有, 岗位职责 职业名称：前端开发实习生  所属部门组: 会员业务事业部   工作地点: 北京市海淀区爱奇艺创新大厦   职责：负责会员业务后端系统的更新迭代 ,Null,
Web前端研发实习生（2022届）,拼多多,https://www.nowcoder.com/intern/560?jobIds=50080&ncsr=,¥400-500元/天,上海,简历处理率：-,平均处理：-,Null,前端,薪资：400-500元/天  |  实习要求：5天/周，2个月以上  |  转正机会：有, 岗位职责 1.参与客户端H5/微信H5/小程序的web日常需求分析和功能开发，优化用户体验； 2.与上下游团队密切配合，分析并给出最优的前端结构解决方案和效果实现； 3.参与Web端整体架构设计、性能优化，动画体系设计，提升海量用户访问的体验和持续高效迭代。 ,Null,
前端工程师(实习)-深圳,厦门深度赋智科技有限公司,https://www.nowcoder.com/intern/12307?jobIds=39453&ncsr=,¥250-300元/天,深圳,简历处理率：91%,平均处理：7天,有反馈,前端,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 职位描述： 团队背景 1. 团队主要由来自腾讯、百度、华为等公司的资深AI研究员、架构师构成，拥有世界尖端的NLP与信息分发的经验； 2. 团队成员来自于985/211院校、top海外院校，包括CMU、Oxford、IC、UCL、清华、北大、厦大等院校，水平杰出； 3. 团队获得了多个世界**比赛（如NeurIPS 2019 AutoDL）的**，同时团队已发表上百篇顶会顶刊； 4. 目前方向包括CV、NLP、推荐、搜索、知识图谱、对话、画像、AI平台、AutoML等业界核心方向。  岗位描述： 1. 参与公司通用的中台技术体系的构建； 2. 参与前端基础建设工作，包括新技术的调研、标准组件/工具的设计与开发； 3. 负责高质量的设计和编码，承担有挑战的技术攻坚；  ,Null,
Web前端开发实习生,科大讯飞华南有限公司,https://www.nowcoder.com/intern/52093?jobIds=49405&ncsr=,¥100-150元/天,广州,简历处理率：28%,平均处理：1天,处理快,前端,薪资：100-150元/天  |  实习要求：3天/周，3个月以上  |  转正机会：面议, 岗位职责 职位描述： 1. 协助完成讯飞智能产品前端设计与开发；； 2. 协助完成前端可重用性代码编写和维护、并能兼容各类浏览器、优化用户体验；  ,Null,
前端开发实习生,北京偶数科技有限公司,https://www.nowcoder.com/intern/25839?jobIds=39739&ncsr=,¥300-400元/天,Null,简历处理率：69%,平均处理：5天,Null,前端,薪资：300-400元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 负责公司AI产品及云平台的web前端架构设计和研发； 与AI工程师配合，快速理解AI功能并构思出web功能页面设计。 ,Null,
JavaScript实习开发工程师,暗物智能科技（广州）有限公司,https://www.nowcoder.com/intern/5369?jobIds=33939&ncsr=,¥250-300元/天,广州,简历处理率：97%,平均处理：3天,有反馈,前端,薪资：250-300元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1、在资深工程师指导下，完成高质量应用软件开发 2、协助k12数学中的代数问题建模 3、协助k12数***算库的开发与维护 4、协助数***算服务的开发、部署与运维 ,Null,
前端工程师(热爱）,上海香果信息科技有限公司,https://www.nowcoder.com/intern/2213?jobIds=4786&ncsr=,¥250-300元/天,上海,简历处理率：99%,平均处理：3天,有反馈,前端,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 香果科技是一家位于上海的互联网软件企业，致力于为企业客户提供优秀的互联网软件产品。除了为世界500强提供技术解决方案外，亦为中小型企业提供SAAS产品。   	  工作地点：  张江微电子港（碧波路690号7号楼6楼，近二号线张江高科） ,Null,
前端开发实习生,北京布雷恩科技有限公司,https://www.nowcoder.com/intern/44024?jobIds=38550&ncsr=,¥150-200元/天,北京,简历处理率：88%,平均处理：4天,Null,前端,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1、参与产品B端和C端前端开发；  2、调研和学习新技术。 ,Null,
iOS研发实习生,度小满金融,https://www.nowcoder.com/intern/33071?jobIds=45547&ncsr=,¥薪酬面议,北京,简历处理率：100%,平均处理：2天,处理快,前端,薪酬：面议  |  实习要求：5天/周，1个月以上  |  转正机会：有, 岗位职责 负责度小满相关APP和SDK iOS端的研发工作；  参与相关APP和SDK的性能、体验优化等工作；  参与相关前沿技术的探索与落地。 ,Null,
招聘实习生,图森未来,https://www.nowcoder.com/intern/47488?jobIds=47439&ncsr=,¥150-200元/天,北京,简历处理率：16%,平均处理：1天,处理快,其他,薪资：150-200元/天  |  实习要求：4天/周，4个月以上  |  转正机会：没有, 岗位职责 1、有一定的招聘实习经验，能够熟练使用各个招聘渠道；  2、能够按照岗位JD，适当的解读岗位要求，寻找相应的简历；  3、安排面试，定期追踪潜在候选人情况，沟通意向；  4、能够整理简单的数据，包括招聘数据及区域的一些日常数据等；  5、协助领导处理一些其他人力方面相关事宜。 ,Null,
实习-UI/UX设计师,爱钛技术,https://www.nowcoder.com/intern/28054?jobIds=36367&ncsr=,¥250-300元/天,上海,简历处理率：87%,平均处理：6天,Null,其他,薪资：250-300元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 实习好机会，只待你挑战  亮点一：团队均来自一线顶尖机构，助你技术能力全面进阶；  亮点二：公司氛围友善，尊重新生代个性，给你充分舞台；  亮点三：业内人脉广泛，优中选优的你，享有一线互联网大厂直推机会。  在这里，来自UCLA、NYU、哥大、南加大等国际一流高效的同学们留下了宝贵的经历，加入我们吧，让你的实习经历与众不同。​ ___________________________________________________________ 【岗位职责】：  1、参与项目需求分析、准确理解客户诉求； 2、产品界面视觉设计定义与执行工作； 3、协助资深设计师完成提案文档撰写；  4、产品界面视觉设计规范文档撰写。   ,Null,
人事实习生,大连展锐科技有限公司,https://www.nowcoder.com/intern/50714?jobIds=48053&ncsr=,¥100-150元/天,其他 大连,简历处理率：-,平均处理：-,Null,其他,薪资：100-150元/天  |  实习要求：4天/周，2个月以上  |  转正机会：有, 岗位职责 【岗位职责】 1、负责招聘计划的实施，维护招聘渠道，与业务部门协调； 2、通过电话沟通，网络及现有资源查询合格的候选人名单； 3、按要求筛选及整理人选简历，做好招聘相关纪录； 4、邀约面试，辅导面试，安排合格候选人与管理层进行下一步面试； 5、定期汇报招聘状况，确保招聘工作的有效性（要求全职上班，有责任心）。 【工作地址】 中国辽宁省大连市甘井子区高能街9号浦项IT中心9层 ,Null,
Android开发工程师,三七互娱,https://www.nowcoder.com/intern/30168?jobIds=47035&ncsr=,¥250-300元/天,广州,简历处理率：81%,平均处理：1天,处理快,其他,薪资：250-300元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1、负责游戏平台核心安卓产品的研发，为亿级用户提供优质服务和卓越体验；  2、持续优化安卓架构，保证架构的稳定性、扩展性、可维护性；  3、参与制定安卓代码规范、接口规范、文档规范等，建立标准开发质量管理体系；  4、参与新技术调研和引入，乐于解决具有挑战性的问题，对技术有强烈的兴趣。 ,Null,
项目助理实习生,成都知道创宇信息技术有限公司,https://www.nowcoder.com/intern/2337?jobIds=29346&ncsr=,¥150-200元/天,成都,简历处理率：76%,平均处理：5天,Null,其他,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1､协助项目经理进行项目过程跟踪、检查、沟通等项目管理工作。 2､协助编写规范、流程、会议、项目过程文档等，整理项目数据，协助做各种总结报告。 3､完成部门领导安排的其他事项。    ,Null,
HRBP实习生,动次科技,https://www.nowcoder.com/intern/33169?jobIds=45790&ncsr=,¥100-150元/天,北京,简历处理率：25%,平均处理：1天,处理快,其他,薪资：100-150元/天  |  实习要求：5天/周，3个月以上  |  转正机会：面议, 岗位职责 - 负责在各渠道发布职位、简历筛选、对候选人面试，与猎头接洽 - 协助进行产品的工作：职位筛选和匹配、简历模版制作、简历修改 -协助HRBP完成员工入离职手续办理和文件归档整理 -参加并接触培训全流程 ,Null,
人力实习生（培训方向）,广联达,https://www.nowcoder.com/intern/2414?jobIds=49383&ncsr=,¥100-150元/天,北京,简历处理率：-,平均处理：-,Null,其他,薪资：100-150元/天  |  实习要求：4天/周，3个月以上  |  转正机会：面议, 岗位职责 1、负责协助讲师进行线下培训活动的布场、签到等相关活动； 2、负责协助讲师进行线上运营，包括不限于学员作业收集、整理、结果发布等； 3、协助讲师制作必要的教学物资，如海报、表格、工具等； 4、协助讲师编写教学案例与学员手册等； 5、 其他临时性事项内容  ,Null,
助理信息安全工程师,广联达,https://www.nowcoder.com/intern/2414?jobIds=37503&ncsr=,¥150-200元/天,北京,简历处理率：25%,平均处理：5天,Null,其他,薪资：150-200元/天  |  实习要求：4天/周，3个月以上  |  转正机会：面议, 岗位职责 1、从事信息安全产品的研发及研究工作，实现安全日常工作自动化； 2、根据设计文档或需求说明完成代码编写、调试、测试、维护； 3、研究与跟进互联网出现的新威胁，分析、梳理实现安全防护策略； ,Null,
财务实习生（收入业务方向）,广联达,https://www.nowcoder.com/intern/2414?jobIds=49350&ncsr=,¥150-200元/天,北京,简历处理率：-,平均处理：-,Null,其他,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 【岗位职责】 1、 发票管理：负责 LTC流程***申请审核，按规范及时准确开具发票，并登记发票信息 2、 账务处理：使用ERP系统进行收入账务处理，完成收入及回款核算、应收账款对账等 3、 统计及报表：统计发票、收入、回款和应收数据，按需求编制并提供相关报表及分析 4、 流程及系统优化：协助优化LTC收入流程，对系统问题提出改进需求 5、 解答问题：针对销售人员提出的问题，及时给以解答 6、 档案管理：整理匹配收入凭证，协助凭证装订和归档管理  ,Null,
人力资源实习生,上海杉数网络科技有限公司,https://www.nowcoder.com/intern/6515?jobIds=22155&ncsr=,¥薪酬面议,上海,简历处理率：96%,平均处理：1天,处理快,其他,薪酬：面议  |  实习要求：4天/周，4个月以上  |  转正机会：有, 岗位职责 职位描述：  1、在上级的协助下进行招聘工作：筛选简历、独立主导电话面试、候选人的预约接待、对招聘结果进行分析、不断优化招聘流程； 2、通过招聘平台、猎头与多种方式组合，采取主动联络潜在合适的目标人选和筛选收取到的简历相结合的方式进行最高效的招聘； 3、负责网络招聘渠道职位信息内容的发布及更新选择并且维护招聘渠道，同时拓展新的招聘渠道，并发布招聘信息； 4、上级交办的其他工作。 ,Null,
市场实习生,上海杉数网络科技有限公司,https://www.nowcoder.com/intern/6515?jobIds=33143&ncsr=,¥150-200元/天,北京,简历处理率：100%,平均处理：2天,处理快,运营,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1. 协助完成线下市场活动，包括活动策划、内容制定、活动执行、活动总结等； 2. 协助制订不同阶段市场活动推广计划，并制定相应的推广方案； 3. 协助进行官网运营、线上广告投放； 4. 协助进行新媒体运营，包括但不限于微信公众号、微信群等运营； 5. 协助完成市场组织流程管理、执行与效果追踪、物料管理等； 6.协助完成上级领导交代的其他工作。 ,Null,
运营培训生（2021应届生）,彩贝壳,https://www.nowcoder.com/intern/5317?jobIds=49182&ncsr=,¥150-200元/天,上海,简历处理率：50%,平均处理：2天,处理快,运营,薪资：150-200元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1、基于对年轻消费家庭的需求把握，捕捉商品卖点，熟练精确的撰写商品图文； 2、基于不同城市的用户需求，选择合适的货品进行各渠道推广，提升交易转化； 3、监测日常运营数据，敏锐捕捉各资源位的推广提升点，及时调整方向并推动落地。 ,Null,
新媒体运营实习生,彩贝壳,https://www.nowcoder.com/intern/5317?jobIds=50187&ncsr=,¥150-200元/天,上海,简历处理率：-,平均处理：-,Null,运营,薪资：150-200元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1、负责微信推文的撰写、排版与维护； 2、熟练撰写商品文案，包括文字编辑、图片处理、推文排版、标题加工、内容更新等； 3、参与团队图文标准规范的完善升级，提高内容输出效率。 ,Null,
社区运营实习生,广州微咔世纪信息科技有限公司,https://www.nowcoder.com/intern/19242?jobIds=49668&ncsr=,¥150-200元/天,广州,简历处理率：50%,平均处理：2天,处理快,运营,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1.负责换装类社交 App 的社区运营工作，根据当期热点策划相关内容活动； 2.定期对koc社群用户进行需求挖掘和互动，优化机制以提升用户的活跃度和积极性； 3.根据宣传推广需求，策划及撰写相关内容，包括但不限于推广文案，活动宣传等； 4.理用户反馈信息收集与整理，提出产品优化建议。 ,Null,
新媒体运营实习生,广州微咔世纪信息科技有限公司,https://www.nowcoder.com/intern/19242?jobIds=49670&ncsr=,¥150-200元/天,广州,简历处理率：-,平均处理：-,Null,运营,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1.负责少女换装社交 App 的日常运营相关工作； 2.负责平台网站及双微社媒账号，日常编辑、发布、维护、管理、互动，产出符合公司要求的优质内容，提高影响力和关注度； 3.根据宣传推广需求，策划及撰写相关内容，包括但不限于推广文案，活动宣传等； 4.处理用户反馈信息收集与整理，提出产品优化建议； 5.完成主管安排的具体执行任务。 ,Null,
社群运营（海外）,鲸彩在线科技（大连）有限公司,https://www.nowcoder.com/intern/21069?jobIds=25407&ncsr=,¥100-150元/天,其他,简历处理率：88%,平均处理：105天,Null,运营,薪资：100-150元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1. 负责Facebook、YouTube、Twitter、Instagram 等海外社交平台的社群运营工作，包含核心用户管理，内容运营，氛围营造，打造高粘性； 2. 持续挖掘用户需求，探索更好满足用户需求的运营机制，整合内外部各种资源，通过持续不断的运营手段，提升关注用户的活跃度和粘度； 3. 配合产品相关节点进行线上线下活动策划，激发用户参与度，提升社群的覆盖率及影响力； 4. 挖掘和培养社群中的内容创作者，促进优质内容的分享和沉淀； 5. 挖掘和培养社群中的活跃用户，建立并培养管理团队。 ,Null,
iOS开发工程师,网易互娱,https://www.nowcoder.com/intern/17075?jobIds=20936&ncsr=,¥薪酬面议,广州,简历处理率：-,平均处理：-,Null,运营,薪酬：面议  |  实习要求：4天/周，2个月以上  |  转正机会：有, 岗位职责 您可以： - 根据需求进行iOS移动端APP的设计与开发； - 参与iOS移动端平台架构设计、性能优化； - 关注互联网热点技术的发展方向，能够提出、评估并应用新技术到产品中。 ,Null,
助理实习生,昆仑万维,https://www.nowcoder.com/intern/2321?jobIds=48283&ncsr=,¥150-200元/天,北京,简历处理率：37%,平均处理：4天,Null,运营,薪资：150-200元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 岗位职责：  1、协助完成项目合同、对账等工作，为商务团队提供支持； 2、协助完成项目总结，并进行数据统计与分析； 3、沟通能力强，协助跟进项目执行；  ,Null,
社交产品运营实习生,昆仑万维,https://www.nowcoder.com/intern/2321?jobIds=47898&ncsr=,¥150-200元/天,北京,简历处理率：52%,平均处理：2天,处理快,运营,薪资：150-200元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 【公司介绍】 我们属于昆仑万维全资子公司闲徕互娱的社交事业部，团队年轻，对于喜欢社交产品的同学可以全面了解社交产品的诞生及成长，深入了解运营体系从0-1的搭建及1-100的发展，期待有此志趣的同学加入我们的闲徕大家庭！  【培养方向】 产品运营  内容运营 数据运营  活动运营 推广运营  【岗位职责】 1、深入调研年轻用户需求，了解年轻用户喜好； 2、调研社交类产品，剖析针对年轻人群产品的思路； 3、配合其它同事完成部分运营工作  ,Null,
2022实习产品运营,作业帮,https://www.nowcoder.com/intern/643?jobIds=45292&ncsr=,¥150-200元/天,北京,简历处理率：95%,平均处理：2天,处理快,运营,薪资：150-200元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 岗位描述：  1，参与作业帮产品的整体运营工作，包括但不限于内容生产，活动策划，用户活跃，社群维护，产品运营，数据分析等；  2，参与平台内容运营的工作，包括但不限于用户调研，内容生产，策略制定及调优，直播课业务协同，产品运营及数据分析；  3，关注竞品，定期输出竞品调研及分析方案。   ,Null,
